 -76.310,38.046
 -76.312,38.045
 -76.319,38.048
 -76.339,38.059
 -76.549,38.186
 -76.560,38.203
 -76.578,38.219
 -76.586,38.224
 -76.598,38.230
 -76.615,38.236
 -76.630,38.239
 -76.654,38.242
 -76.674,38.242
 -76.696,38.242
 -76.709,38.240
 -76.733,38.236
 -76.746,38.232
 -76.865,38.271
 -76.876,38.278
 -76.916,38.309
 -76.969,38.356
 -76.972,38.361
 -77.040,38.441
 -77.049,38.435
 -77.071,38.419
 -77.080,38.414
 -77.178,38.369
 -77.184,38.367
 -77.191,38.366
 -77.199,38.366
 -77.206,38.369
 -77.235,38.390
 -77.244,38.398
 -77.248,38.402
 -77.264,38.484
 -77.262,38.492
 -77.248,38.524
 -77.235,38.550
 -77.234,38.552
 -77.181,38.606
 -77.095,38.681
 -77.080,38.690
 -77.069,38.694
 -77.059,38.696
 -77.037,38.699
 -77.032,38.698
 -77.027,38.699
 -77.022,38.701
 -77.006,38.755
 -77.019,38.796
 -77.023,38.803
 -77.022,38.809
 -77.014,38.854
 -77.015,38.864
 -77.019,38.869
 -77.039,38.892
 -77.052,38.902
 -77.061,38.905
 -77.062,38.905
 -77.050,38.879
 -77.037,38.843
 -77.035,38.742
 -77.036,38.736
 -77.038,38.729
 -77.040,38.726
 -77.043,38.723
 -77.051,38.717
 -77.096,38.705
 -77.134,38.699
 -77.249,38.599
 -77.304,38.496
 -77.326,38.402
 -77.320,38.345
 -77.246,38.333
 -77.224,38.334
 -77.174,38.341
 -77.168,38.342
 -77.162,38.345
 -77.076,38.376
 -77.062,38.382
 -77.023,38.309
 -76.932,38.203
 -76.877,38.178
 -76.853,38.170
 -76.838,38.167
 -76.689,38.151
 -76.592,38.129
 -76.589,38.116
 -76.501,38.024
 -76.410,37.977
 -76.400,37.972
 -76.349,37.957
 -76.291,37.935
 -76.273,37.927
 -76.251,37.914
 -76.247,37.910
 -76.242,37.905
 -76.234,37.895
 -76.228,37.886
 -76.228,37.877
 -76.286,37.697
 -76.338,37.627
 -76.354,37.619
 -76.368,37.632
 -76.372,37.635
 -76.479,37.678
 -76.702,37.833
 -76.834,37.953
 -76.881,38.009
 -76.883,38.015
 -76.885,38.021
 -76.886,38.027
 -76.888,38.033
 -76.908,38.063
 -76.914,38.072
 -76.921,38.081
 -76.929,38.088
 -76.939,38.095
 -77.048,38.158
 -77.053,38.160
 -77.059,38.162
 -77.119,38.174
 -77.128,38.175
 -77.134,38.173
 -77.134,38.170
 -77.131,38.165
 -77.112,38.143
 -77.110,38.141
 -77.025,38.097
 -77.017,38.095
 -76.993,38.095
 -76.979,38.092
 -76.956,38.082
 -76.940,38.072
 -76.927,38.059
 -76.920,38.048
 -76.904,38.019
 -76.903,38.006
 -76.902,38.001
 -76.902,37.998
 -76.853,37.933
 -76.844,37.923
 -76.725,37.798
 -76.716,37.792
 -76.672,37.765
 -76.655,37.762
 -76.643,37.762
 -76.629,37.760
 -76.615,37.753
 -76.590,37.727
 -76.577,37.693
 -76.570,37.669
 -76.568,37.664
 -76.559,37.654
 -76.542,37.633
 -76.536,37.627
 -76.524,37.621
 -76.513,37.619
 -76.421,37.603
 -76.295,37.570
 -76.287,37.567
 -76.245,37.495
 -76.237,37.441
 -76.236,37.432
 -76.237,37.421
 -76.238,37.378
 -76.241,37.369
 -76.261,37.334
 -76.289,37.336
 -76.365,37.384
 -76.405,37.347
 -76.402,37.344
 -76.375,37.298
 -76.371,37.291
 -76.370,37.281
 -76.372,37.278
 -76.381,37.274
 -76.448,37.263
 -76.455,37.262
 -76.461,37.263
 -76.479,37.268
 -76.485,37.270
 -76.492,37.274
 -76.579,37.324
 -76.683,37.430
 -76.671,37.387
 -76.610,37.309
 -76.602,37.302
 -76.586,37.292
 -76.543,37.269
 -76.474,37.233
 -76.458,37.226
 -76.449,37.224
 -76.436,37.222
 -76.377,37.214
 -76.292,37.139
 -76.288,37.132
 -76.268,37.099
 -76.267,37.088
 -76.268,37.079
 -76.287,37.010
 -76.289,37.006
 -76.292,37.004
 -76.297,37.002
 -76.390,36.973
 -76.436,36.997
 -76.557,37.084
 -76.606,37.124
 -76.614,37.132
 -76.616,37.136
 -76.616,37.143
 -76.616,37.151
 -76.612,37.161
 -76.612,37.176
 -76.615,37.191
 -76.621,37.206
 -76.627,37.214
 -76.636,37.221
 -76.641,37.224
 -76.654,37.227
 -76.678,37.226
 -76.785,37.235
 -76.880,37.245
 -76.887,37.247
 -76.890,37.249
 -76.893,37.251
 -76.897,37.256
 -76.906,37.268
 -76.906,37.270
 -76.970,37.294
 -76.978,37.304
 -76.985,37.310
 -76.996,37.316
 -77.239,37.336
 -77.232,37.296
 -77.146,37.292
 -77.027,37.284
 -76.865,37.213
 -76.717,37.147
 -76.648,37.049
 -76.642,37.044
 -76.576,37.016
 -76.485,36.964
 -76.480,36.961
 -76.477,36.953
 -76.477,36.905
 -76.332,36.864
 -76.294,36.843
 -76.317,36.879
 -76.319,36.883
 -76.318,36.940
 -76.316,36.945
 -76.312,36.947
 -76.261,36.959
 -76.249,36.957
 -76.236,36.951
 -76.195,36.929
 -76.169,36.921
 -76.153,36.917
 -76.074,36.905
 -76.060,36.905
 -76.053,36.906
 -76.042,36.910
 -76.027,36.918
 -76.015,36.921
 -76.010,36.921
 -76.003,36.920
 -75.997,36.918
 -75.990,36.914
 -75.983,36.907
 -75.979,36.897
 -75.964,36.858
 -75.962,36.851
 -75.886,36.641
 -75.852,36.549
 -75.849,36.532
 -75.844,36.507
 -75.828,36.441
 -75.809,36.371
 -75.785,36.284
 -75.717,36.124
 -75.708,36.109
 -75.700,36.097
 -75.659,36.044
 -75.636,36.008
 -75.576,35.909
 -75.553,35.859
 -75.529,35.804
 -75.536,35.799
 -75.556,35.807
 -75.558,35.809
 -75.586,35.847
 -75.589,35.851
 -75.591,35.861
 -75.591,35.867
 -75.587,35.889
 -75.588,35.894
 -75.592,35.904
 -75.633,35.949
 -75.641,35.957
 -75.661,35.974
 -75.683,35.992
 -75.701,36.008
 -75.729,36.061
 -75.739,36.106
 -75.740,36.113
 -75.737,36.118
 -75.738,36.126
 -75.739,36.131
 -75.749,36.177
 -75.753,36.188
 -75.756,36.196
 -75.761,36.208
 -75.768,36.222
 -75.812,36.319
 -75.864,36.476
 -75.870,36.499
 -75.879,36.533
 -75.883,36.550
 -75.882,36.582
 -75.910,36.661
 -75.913,36.669
 -75.930,36.706
 -75.936,36.714
 -75.939,36.717
 -75.940,36.717
 -75.947,36.717
 -75.952,36.714
 -75.956,36.712
 -75.962,36.702
 -75.967,36.681
 -75.976,36.621
 -75.978,36.576
 -75.976,36.565
 -75.975,36.561
 -75.969,36.550
 -75.963,36.542
 -75.960,36.539
 -75.951,36.537
 -75.944,36.541
 -75.943,36.545
 -75.943,36.550
 -75.945,36.558
 -75.944,36.561
 -75.941,36.564
 -75.923,36.571
 -75.914,36.574
 -75.912,36.572
 -75.909,36.550
 -75.900,36.497
 -75.899,36.489
 -75.923,36.485
 -75.931,36.485
 -75.961,36.489
 -75.968,36.490
 -75.974,36.492
 -75.977,36.497
 -76.013,36.550
 -76.015,36.559
 -76.018,36.565
 -76.023,36.571
 -76.045,36.587
 -76.043,36.575
 -76.041,36.569
 -76.029,36.550
 -76.039,36.521
 -76.039,36.516
 -76.035,36.497
 -75.990,36.416
 -75.984,36.407
 -75.947,36.372
 -75.916,36.351
 -75.883,36.296
 -75.796,36.118
 -75.784,36.080
 -75.783,36.074
 -75.784,36.071
 -75.786,36.070
 -75.791,36.069
 -75.797,36.071
 -75.809,36.078
 -75.844,36.101
 -75.852,36.108
 -75.858,36.117
 -75.938,36.274
 -75.937,36.283
 -75.938,36.287
 -75.942,36.291
 -75.966,36.308
 -75.971,36.312
 -75.977,36.313
 -75.990,36.312
 -75.997,36.312
 -75.998,36.310
 -75.961,36.202
 -75.956,36.196
 -75.953,36.189
 -75.941,36.182
 -75.926,36.173
 -75.924,36.171
 -75.928,36.170
 -75.949,36.169
 -75.990,36.177
 -76.005,36.181
 -76.012,36.183
 -76.031,36.200
 -76.034,36.205
 -76.038,36.214
 -76.048,36.225
 -76.137,36.286
 -76.143,36.290
 -76.182,36.314
 -76.190,36.319
 -76.196,36.320
 -76.202,36.319
 -76.207,36.317
 -76.222,36.299
 -76.224,36.294
 -76.222,36.289
 -76.184,36.269
 -76.164,36.262
 -76.150,36.259
 -76.144,36.256
 -76.092,36.198
 -76.076,36.180
 -76.075,36.178
 -76.063,36.153
 -76.079,36.145
 -76.203,36.097
 -76.211,36.094
 -76.217,36.093
 -76.225,36.094
 -76.236,36.095
 -76.334,36.135
 -76.371,36.150
 -76.368,36.118
 -76.371,36.077
 -76.493,36.011
 -76.498,36.008
 -76.511,36.007
 -76.526,36.007
 -76.647,36.029
 -76.657,36.031
 -76.668,36.036
 -76.686,36.066
 -76.691,36.070
 -76.693,36.073
 -76.695,36.078
 -76.709,36.114
 -76.711,36.121
 -76.727,36.165
 -76.728,36.169
 -76.721,36.202
 -76.717,36.217
 -76.711,36.231
 -76.702,36.244
 -76.699,36.248
 -76.706,36.264
 -76.744,36.230
 -76.748,36.226
 -76.757,36.210
 -76.758,36.199
 -76.760,36.154
 -76.760,36.137
 -76.754,36.095
 -76.737,36.053
 -76.731,36.043
 -76.731,35.942
 -76.731,35.939
 -76.728,35.939
 -76.669,35.933
 -76.655,35.933
 -76.560,35.938
 -76.547,35.941
 -76.536,35.944
 -76.524,35.948
 -76.478,35.962
 -76.462,35.968
 -76.428,35.977
 -76.412,35.980
 -76.405,35.980
 -76.394,35.977
 -76.388,35.974
 -76.384,35.971
 -76.381,35.967
 -76.379,35.962
 -76.378,35.957
 -76.382,35.945
 -76.279,35.919
 -76.268,35.919
 -76.304,35.942
 -76.307,35.944
 -76.309,35.948
 -76.308,35.951
 -76.305,35.956
 -76.297,35.962
 -76.292,35.965
 -76.181,35.995
 -76.169,35.997
 -76.084,35.994
 -76.071,35.992
 -76.056,35.985
 -76.046,35.979
 -76.033,35.969
 -76.026,35.963
 -76.024,35.958
 -76.020,35.927
 -76.024,35.919
 -76.052,35.875
 -76.054,35.872
 -76.060,35.847
 -76.053,35.794
 -76.042,35.749
 -76.037,35.694
 -76.038,35.688
 -76.039,35.685
 -76.042,35.682
 -76.051,35.681
 -76.097,35.687
 -76.107,35.689
 -76.114,35.692
 -76.120,35.697
 -76.128,35.701
 -76.134,35.701
 -76.137,35.698
 -76.139,35.696
 -76.139,35.691
 -76.138,35.686
 -76.135,35.683
 -76.106,35.662
 -76.101,35.659
 -76.035,35.650
 -76.031,35.650
 -76.024,35.658
 -75.995,35.707
 -75.993,35.714
 -75.988,35.776
 -75.987,35.790
 -75.988,35.795
 -75.992,35.804
 -75.996,35.813
 -75.990,35.877
 -75.989,35.884
 -75.977,35.893
 -75.964,35.902
 -75.943,35.918
 -75.854,35.975
 -75.848,35.976
 -75.830,35.968
 -75.819,35.962
 -75.783,35.920
 -75.751,35.880
 -75.747,35.876
 -75.724,35.823
 -75.720,35.814
 -75.720,35.810
 -75.721,35.695
 -75.721,35.690
 -75.736,35.627
 -75.740,35.619
 -75.743,35.614
 -75.784,35.575
 -75.788,35.572
 -75.793,35.569
 -75.817,35.566
 -75.838,35.567
 -75.860,35.585
 -75.894,35.576
 -75.976,35.522
 -75.979,35.519
 -75.982,35.513
 -76.002,35.466
 -76.041,35.424
 -76.132,35.361
 -76.134,35.358
 -76.149,35.337
 -76.459,35.372
 -76.464,35.373
 -76.493,35.383
 -76.499,35.386
 -76.523,35.404
 -76.567,35.482
 -76.567,35.484
 -76.567,35.486
 -76.575,35.508
 -76.572,35.508
 -76.554,35.509
 -76.516,35.532
 -76.580,35.551
 -76.588,35.551
 -76.593,35.551
 -76.610,35.539
 -76.619,35.532
 -76.632,35.522
 -76.616,35.459
 -76.601,35.431
 -76.652,35.415
 -76.906,35.460
 -76.920,35.463
 -76.933,35.468
 -76.941,35.476
 -76.944,35.480
 -76.953,35.486
 -77.051,35.530
 -77.048,35.524
 -77.027,35.492
 -77.019,35.482
 -76.833,35.392
 -76.519,35.307
 -76.504,35.311
 -76.494,35.307
 -76.469,35.272
 -76.483,35.232
 -76.485,35.227
 -76.488,35.222
 -76.494,35.221
 -76.564,35.234
 -76.666,35.177
 -76.669,35.174
 -76.672,35.169
 -76.667,35.164
 -76.661,35.163
 -76.596,35.148
 -76.582,35.147
 -76.576,35.150
 -76.573,35.152
 -76.576,35.157
 -76.585,35.163
 -76.586,35.166
 -76.585,35.169
 -76.581,35.171
 -76.574,35.172
 -76.568,35.169
 -76.563,35.166
 -76.559,35.162
 -76.554,35.154
 -76.551,35.144
 -76.554,35.132
 -76.561,35.121
 -76.571,35.109
 -76.600,35.077
 -76.608,35.071
 -76.654,35.043
 -76.720,35.005
 -76.734,34.998
 -76.761,34.988
 -76.793,34.987
 -76.800,34.985
 -76.812,34.985
 -76.817,34.986
 -76.836,34.993
 -76.867,35.000
 -76.976,35.068
 -77.048,35.140
 -77.059,35.150
 -77.064,35.153
 -77.070,35.156
 -77.076,35.156
 -77.078,35.151
 -77.075,35.147
 -76.965,34.998
 -76.944,34.977
 -76.935,34.971
 -76.924,34.965
 -76.890,34.954
 -76.849,34.944
 -76.832,34.943
 -76.823,34.941
 -76.810,34.938
 -76.779,34.927
 -76.753,34.905
 -76.741,34.917
 -76.737,34.920
 -76.697,34.949
 -76.648,34.978
 -76.637,34.982
 -76.626,34.985
 -76.529,35.004
 -76.489,35.009
 -76.467,35.063
 -76.464,35.068
 -76.461,35.071
 -76.454,35.071
 -76.449,35.069
 -76.442,35.062
 -76.433,35.045
 -76.432,35.041
 -76.430,34.995
 -76.431,34.991
 -76.431,34.988
 -76.433,34.987
 -76.436,34.986
 -76.457,34.969
 -76.461,34.966
 -76.464,34.961
 -76.467,34.955
 -76.468,34.949
 -76.464,34.939
 -76.458,34.934
 -76.451,34.932
 -76.446,34.932
 -76.415,34.941
 -76.327,34.968
 -76.323,34.971
 -76.322,34.977
 -76.323,34.982
 -76.329,34.990
 -76.339,35.002
 -76.353,35.018
 -76.353,35.023
 -76.349,35.024
 -76.327,35.020
 -76.312,35.015
 -76.306,35.008
 -76.271,34.964
 -76.273,34.961
 -76.292,34.937
 -76.336,34.887
 -76.339,34.884
 -76.349,34.878
 -76.369,34.869
 -76.380,34.864
 -76.391,34.862
 -76.411,34.848
 -76.481,34.776
 -76.497,34.742
 -76.499,34.736
 -76.503,34.733
 -76.623,34.711
 -76.629,34.710
 -76.646,34.713
 -76.652,34.715
 -76.657,34.719
 -76.660,34.723
 -76.660,34.734
 -76.658,34.748
 -76.658,34.753
 -76.661,34.762
 -76.663,34.766
 -76.678,34.793
 -76.680,34.797
 -76.684,34.799
 -76.691,34.800
 -76.748,34.777
 -76.761,34.766
 -76.765,34.762
 -77.086,34.676
 -77.092,34.675
 -77.096,34.677
 -77.102,34.682
 -77.123,34.693
 -77.176,34.655
 -77.273,34.584
 -77.305,34.562
 -77.314,34.557
 -77.326,34.572
 -77.330,34.573
 -77.333,34.574
 -77.347,34.585
 -77.353,34.599
 -77.351,34.600
 -77.349,34.602
 -77.334,34.635
 -77.330,34.640
 -77.330,34.642
 -77.372,34.727
 -77.391,34.734
 -77.396,34.736
 -77.429,34.742
 -77.424,34.713
 -77.409,34.689
 -77.386,34.613
 -77.380,34.571
 -77.379,34.568
 -77.379,34.556
 -77.372,34.521
 -77.380,34.516
 -77.383,34.515
 -77.392,34.514
 -77.412,34.516
 -77.431,34.513
 -77.448,34.508
 -77.463,34.500
 -77.574,34.437
 -77.607,34.417
 -77.622,34.408
 -77.637,34.398
 -77.664,34.379
 -77.682,34.366
 -77.705,34.342
 -77.751,34.293
 -77.764,34.278
 -77.835,34.192
 -77.859,34.157
 -77.866,34.144
 -77.870,34.131
 -77.883,34.075
 -77.884,34.065
 -77.882,34.057
 -77.880,34.049
 -77.884,34.033
 -77.913,33.952
 -77.921,33.937
 -77.925,33.932
 -77.931,33.928
 -77.934,33.927
 -77.923,33.992
 -77.921,34.012
 -77.920,34.027
 -77.924,34.107
 -77.925,34.113
 -77.930,34.125
 -77.949,34.157
 -77.962,34.159
 -77.956,34.140
 -77.951,34.119
 -77.948,34.091
 -77.945,34.065
 -77.946,34.037
 -77.947,34.021
 -77.949,34.009
 -77.953,33.991
 -77.955,33.985
 -77.974,33.947
 -77.978,33.938
 -78.014,33.892
 -78.019,33.889
 -78.033,33.888
 -78.039,33.888
 -78.070,33.895
 -78.101,33.905
 -78.146,33.914
 -78.161,33.916
 -78.234,33.920
 -78.240,33.920
 -78.437,33.898
 -78.518,33.880
 -78.572,33.882
 -78.576,33.881
 -78.588,33.877
 -78.601,33.871
 -78.827,33.730
 -78.854,33.712
 -78.868,33.702
 -78.881,33.692
 -78.918,33.657
 -78.938,33.638
 -78.981,33.592
 -79.133,33.422
 -79.142,33.409
 -79.148,33.395
 -79.150,33.384
 -79.164,33.314
 -79.196,33.279
 -79.268,33.307
 -79.269,33.311
 -79.270,33.316
 -79.269,33.322
 -79.267,33.329
 -79.260,33.345
 -79.247,33.365
 -79.240,33.375
 -79.233,33.383
 -79.229,33.386
 -79.192,33.429
 -79.188,33.435
 -79.189,33.436
 -79.194,33.435
 -79.209,33.427
 -79.226,33.413
 -79.271,33.373
 -79.288,33.332
 -79.291,33.326
 -79.295,33.312
 -79.297,33.298
 -79.295,33.288
 -79.294,33.280
 -79.283,33.266
 -79.259,33.246
 -79.252,33.242
 -79.226,33.234
 -79.224,33.231
 -79.205,33.186
 -79.206,33.166
 -79.233,33.141
 -79.297,33.099
 -79.344,33.080
 -79.372,33.059
 -79.382,33.010
 -79.388,33.008
 -79.392,33.007
 -79.445,33.005
 -79.493,33.004
 -79.494,33.009
 -79.496,33.012
 -79.513,33.031
 -79.517,33.034
 -79.526,33.036
 -79.537,33.033
 -79.557,33.024
 -79.571,33.016
 -79.579,33.011
 -79.597,32.994
 -79.608,32.979
 -79.629,32.943
 -79.627,32.936
 -79.613,32.918
 -79.611,32.917
 -79.728,32.808
 -79.737,32.800
 -79.795,32.775
 -79.816,32.767
 -79.853,32.770
 -79.857,32.770
 -79.860,32.771
 -79.884,32.790
 -79.884,32.792
 -79.901,32.810
 -79.900,32.812
 -79.892,32.821
 -79.881,32.829
 -79.878,32.833
 -79.877,32.837
 -79.878,32.841
 -79.881,32.844
 -79.888,32.849
 -79.894,32.852
 -79.900,32.854
 -79.942,32.854
 -79.944,32.853
 -79.970,32.792
 -79.968,32.784
 -79.962,32.774
 -79.949,32.762
 -79.944,32.759
 -79.925,32.747
 -79.911,32.746
 -79.902,32.744
 -79.883,32.735
 -79.881,32.732
 -79.882,32.722
 -79.870,32.705
 -79.873,32.700
 -79.884,32.687
 -79.900,32.674
 -79.917,32.662
 -79.988,32.618
 -80.047,32.606
 -80.223,32.541
 -80.321,32.482
 -80.326,32.480
 -80.332,32.480
 -80.409,32.472
 -80.416,32.490
 -80.420,32.494
 -80.423,32.496
 -80.433,32.500
 -80.441,32.502
 -80.537,32.515
 -80.611,32.520
 -80.667,32.524
 -80.672,32.522
 -80.680,32.504
 -80.682,32.500
 -80.679,32.498
 -80.572,32.486
 -80.553,32.484
 -80.550,32.485
 -80.544,32.487
 -80.540,32.491
 -80.536,32.492
 -80.527,32.492
 -80.519,32.490
 -80.485,32.477
 -80.479,32.474
 -80.428,32.406
 -80.428,32.403
 -80.431,32.392
 -80.442,32.352
 -80.463,32.319
 -80.467,32.316
 -80.533,32.286
 -80.574,32.268
 -80.631,32.256
 -80.642,32.290
 -80.643,32.292
 -80.643,32.296
 -80.642,32.343
 -80.654,32.423
 -80.674,32.450
 -80.675,32.397
 -80.678,32.352
 -80.676,32.347
 -80.675,32.342
 -80.675,32.327
 -80.676,32.324
 -80.678,32.322
 -80.681,32.322
 -80.684,32.322
 -80.687,32.324
 -80.711,32.320
 -80.759,32.363
 -80.762,32.367
 -80.769,32.381
 -80.797,32.457
 -80.799,32.466
 -80.807,32.500
 -80.828,32.523
 -80.837,32.517
 -80.827,32.462
 -80.817,32.422
 -80.816,32.417
 -80.783,32.311
 -80.766,32.285
 -80.747,32.260
 -80.744,32.256
 -80.737,32.261
 -80.733,32.263
 -80.721,32.264
 -80.713,32.261
 -80.704,32.256
 -80.677,32.236
 -80.671,32.228
 -80.669,32.222
 -80.670,32.214
 -80.673,32.209
 -80.719,32.158
 -80.723,32.155
 -80.820,32.102
 -80.821,32.104
 -80.819,32.116
 -80.801,32.152
 -80.826,32.157
 -80.879,32.079
 -80.895,32.056
 -80.897,32.043
 -80.897,32.037
 -80.896,32.032
 -80.893,32.028
 -80.843,32.019
 -80.838,32.016
 -80.834,32.012
 -80.832,32.008
 -80.833,32.002
 -80.836,31.996
 -80.855,31.972
 -80.931,31.898
 -80.939,31.891
 -80.968,31.868
 -80.977,31.862
 -80.983,31.859
 -81.056,31.792
 -81.122,31.729
 -81.129,31.699
 -81.126,31.695
 -81.126,31.688
 -81.136,31.618
 -81.138,31.609
 -81.160,31.568
 -81.165,31.565
 -81.169,31.563
 -81.240,31.560
 -81.244,31.560
 -81.273,31.562
 -81.285,31.568
 -81.298,31.569
 -81.307,31.566
 -81.318,31.561
 -81.327,31.556
 -81.336,31.551
 -81.291,31.491
 -81.289,31.490
 -81.283,31.490
 -81.274,31.494
 -81.261,31.502
 -81.243,31.502
 -81.205,31.475
 -81.277,31.357
 -81.294,31.323
 -81.276,31.281
 -81.272,31.277
 -81.269,31.274
 -81.267,31.266
 -81.267,31.260
 -81.275,31.235
 -81.282,31.222
 -81.290,31.214
 -81.373,31.160
 -81.374,31.159
 -81.379,31.159
 -81.384,31.159
 -81.391,31.162
 -81.394,31.164
 -81.396,31.166
 -81.396,31.169
 -81.396,31.174
 -81.418,31.172
 -81.415,31.176
 -81.409,31.186
 -81.408,31.193
 -81.407,31.202
 -81.408,31.206
 -81.409,31.206
 -81.431,31.212
 -81.435,31.212
 -81.441,31.211
 -81.445,31.209
 -81.450,31.204
 -81.496,31.128
 -81.497,31.126
 -81.494,31.117
 -81.488,31.110
 -81.483,31.107
 -81.443,31.081
 -81.428,31.088
 -81.427,31.092
 -81.412,31.101
 -81.410,31.101
 -81.409,31.098
 -81.409,31.084
 -81.401,31.079
 -81.417,31.034
 -81.421,31.024
 -81.454,30.950
 -81.465,30.934
 -81.468,30.931
 -81.479,30.924
 -81.499,30.904
 -81.504,30.897
 -81.534,30.851
 -81.534,30.848
 -81.514,30.806
 -81.506,30.795
 -81.496,30.783
 -81.490,30.772
 -81.487,30.764
 -81.486,30.754
 -81.487,30.748
 -81.489,30.742
 -81.495,30.732
 -81.507,30.713
 -81.473,30.692
 -81.435,30.639
 -81.444,30.573
 -81.453,30.508
 -81.414,30.469
 -81.411,30.465
 -81.391,30.387
 -81.390,30.383
 -81.393,30.358
 -81.392,30.291
 -81.389,30.275
 -81.386,30.261
 -81.361,30.190
 -81.330,30.074
 -81.304,29.974
 -81.287,29.904
 -81.255,29.797
 -81.248,29.777
 -81.185,29.620
 -81.159,29.558
 -81.014,29.243
 -80.966,29.153
 -80.830,28.940
 -80.702,28.747
 -80.689,28.727
 -80.682,28.717
 -80.676,28.709
 -80.641,28.673
 -80.636,28.666
 -80.587,28.591
 -80.569,28.562
 -80.562,28.547
 -80.552,28.525
 -80.533,28.471
 -80.530,28.457
 -80.530,28.451
 -80.533,28.447
 -80.537,28.443
 -80.541,28.441
 -80.556,28.435
 -80.564,28.430
 -80.597,28.402
 -80.598,28.339
 -80.598,28.274
 -80.598,28.247
 -80.596,28.226
 -80.591,28.195
 -80.587,28.174
 -80.581,28.142
 -80.573,28.111
 -80.561,28.079
 -80.539,28.038
 -80.534,28.029
 -80.497,27.969
 -80.475,27.936
 -80.464,27.918
 -80.452,27.896
 -80.446,27.881
 -80.445,27.876
 -80.445,27.872
 -80.445,27.867
 -80.447,27.864
 -80.508,27.955
 -80.558,28.038
 -80.565,28.051
 -80.591,28.110
 -80.595,28.119
 -80.601,28.137
 -80.607,28.161
 -80.619,28.211
 -80.621,28.224
 -80.622,28.328
 -80.618,28.400
 -80.616,28.406
 -80.607,28.419
 -80.603,28.431
 -80.592,28.469
 -80.585,28.494
 -80.583,28.509
 -80.583,28.535
 -80.584,28.545
 -80.586,28.558
 -80.602,28.607
 -80.604,28.610
 -80.652,28.614
 -80.659,28.614
 -80.662,28.611
 -80.665,28.595
 -80.668,28.591
 -80.673,28.589
 -80.678,28.588
 -80.745,28.600
 -80.751,28.601
 -80.761,28.606
 -80.765,28.610
 -80.777,28.623
 -80.781,28.631
 -80.786,28.644
 -80.780,28.680
 -80.778,28.686
 -80.773,28.688
 -80.772,28.689
 -80.767,28.688
 -80.764,28.689
 -80.749,28.702
 -80.746,28.705
 -80.743,28.710
 -80.742,28.715
 -80.746,28.726
 -80.749,28.730
 -80.756,28.736
 -80.813,28.772
 -80.844,28.791
 -80.843,28.771
 -80.823,28.652
 -80.759,28.426
 -80.756,28.416
 -80.719,28.337
 -80.577,28.034
 -80.487,27.854
 -80.470,27.824
 -80.461,27.811
 -80.457,27.808
 -80.442,27.787
 -80.432,27.769
 -80.397,27.696
 -80.386,27.669
 -80.372,27.632
 -80.359,27.596
 -80.356,27.588
 -80.354,27.577
 -80.355,27.572
 -80.353,27.555
 -80.350,27.539
 -80.347,27.529
 -80.315,27.437
 -80.309,27.423
 -80.215,27.194
 -80.152,27.140
 -80.149,27.136
 -80.105,27.052
 -80.085,26.992
 -80.080,26.979
 -80.052,26.864
 -80.039,26.812
 -80.036,26.797
 -80.033,26.787
 -80.029,26.641
 -80.029,26.624
 -80.032,26.564
 -80.034,26.551
 -80.036,26.549
 -80.039,26.547
 -80.046,26.515
 -80.051,26.492
 -80.068,26.384
 -80.095,26.201
 -80.136,25.906
 -80.190,25.745
 -80.193,25.741
 -80.256,25.684
 -80.310,25.611
 -80.313,25.603
 -80.314,25.592
 -80.313,25.542
 -80.312,25.538
 -80.334,25.513
 -80.340,25.502
 -80.342,25.499
 -80.342,25.495
 -80.376,25.320
 -80.416,25.259
 -80.426,25.241
 -80.427,25.219
 -80.422,25.208
 -80.415,25.202
 -80.398,25.187
 -80.399,25.185
 -80.400,25.185
 -80.410,25.187
 -80.417,25.189
 -80.422,25.192
 -80.426,25.200
 -80.446,25.239
 -80.450,25.242
 -80.455,25.243
 -80.463,25.243
 -80.500,25.224
 -80.501,25.220
 -80.497,25.217
 -80.495,25.217
 -80.472,25.215
 -80.487,25.210
 -80.503,25.199
 -80.519,25.217
 -80.524,25.226
 -80.513,25.230
 -80.505,25.233
 -80.504,25.241
 -80.509,25.242
 -80.540,25.246
 -80.564,25.243
 -80.574,25.241
 -80.579,25.239
 -80.652,25.187
 -80.682,25.164
 -80.828,25.162
 -81.047,25.128
 -81.088,25.116
 -81.103,25.126
 -81.146,25.159
 -81.148,25.162
 -81.176,25.229
 -81.177,25.234
 -81.178,25.250
 -81.156,25.309
 -81.139,25.314
 -81.136,25.321
 -81.134,25.323
 -81.131,25.325
 -81.128,25.324
 -81.109,25.299
 -81.092,25.282
 -81.091,25.278
 -81.003,25.211
 -80.983,25.201
 -80.979,25.200
 -80.973,25.201
 -80.932,25.217
 -80.925,25.223
 -80.919,25.231
 -80.915,25.243
 -80.915,25.251
 -80.923,25.262
 -80.954,25.299
 -80.981,25.321
 -80.985,25.323
 -80.992,25.323
 -81.006,25.323
 -81.038,25.327
 -81.048,25.332
 -81.093,25.357
 -81.106,25.364
 -81.109,25.366
 -81.123,25.375
 -81.125,25.377
 -81.127,25.382
 -81.144,25.401
 -81.146,25.415
 -81.172,25.471
 -81.324,25.780
 -81.332,25.796
 -81.337,25.805
 -81.340,25.809
 -81.344,25.812
 -81.372,25.833
 -81.382,25.839
 -81.402,25.849
 -81.559,25.920
